ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
947.3,0.505,NA,NA,NA,NA,7.94E+09,1.252,5047,0.505,NA,NA,522.2,0.5102
